timestamp_ms,ax,ay,az,acs_adc,rpm
91376,-1.1205,1.3886,11.1223,1607,1704.84
91381,-0.3089,0.2634,11.1725,1609,1704.84
91386,-1.6604,0.2322,10.999,1613,1704.84
91391,-1.4557,1.4653,10.7536,1611,1705.18
91396,-2.2972,2.2242,10.4435,1611,1705.18
91401,0.5375,2.4313,10.2771,1611,1705.18
91406,-0.486,2.5474,10.562,1597,1705.18
91411,-1.0965,1.2941,10.9666,1627,1705.18
91416,-0.3256,0.3663,11.3665,1608,1705.18
91421,-1.5886,0.0934,10.8541,1609,1705.18
91426,-1.4676,1.5562,11.0085,1597,1704.69
91431,-2.3176,2.0925,10.2376,1618,1704.69
91436,0.4094,2.5462,10.4639,1613,1704.69
91441,-0.34,2.5989,10.4902,1609,1704.69
91446,-1.1169,1.4281,10.9786,1624,1704.69
91451,-0.3627,0.3543,11.3222,1611,1704.69
91456,-1.5778,0.0407,10.8673,1597,1704.69
91461,-1.5167,1.5981,11.1259,1611,1704.74
91466,-2.2577,1.9776,10.1131,1615,1704.74
91471,0.2334,2.6169,10.5536,1611,1704.74
91476,-0.1915,2.5199,10.2939,1619,1704.74
91481,-1.1241,1.5957,11.072,1621,1704.74
91486,-0.3759,0.3089,11.1905,1619,1704.74
91491,-1.585,0.0563,11.0217,1599,1704.74
91496,-1.5287,1.409,11.0014,1605,1705.18
91501,-2.1572,1.98,10.2663,1609,1705.18
91506,0.1161,2.5283,10.4818,1609,1705.18
91511,-0.0144,2.5869,10.2735,1625,1705.18
91516,-1.2043,1.7226,11.1881,1614,1705.18
91521,-0.316,0.2825,11.0696,1627,1705.18
91526,-1.5227,0.1113,11.2468,1608,1705.18
91531,-1.5155,1.2857,10.8924,1607,1705.37
91536,-2.0267,2.0877,10.4854,1607,1705.37
91541,-0.0024,2.4421,10.3178,1598,1705.37
91546,0.1317,2.7689,10.4531,1621,1705.37
91551,-1.227,1.6484,11.0504,1609,1705.37
91556,-0.2658,0.4202,11.1306,1625,1705.37
